Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2017-06-25,SUN,94.11989,CANCER,4.11989,0,0,0,0,0,0.95422916
2017-06-25,MERCURY,98.893529,CANCER,8.893529,0,0,0,0,0,2.14820734
2017-06-25,VENUS,49.709701,TAURUS,19.709701,0,0,0,0,0,1.06747334
2017-06-25,MARS,103.739407,CANCER,13.739407,0,0,0,0,0,0.65520354
2017-06-25,JUPITER,193.590211,LIBRA,13.590211,0,0,0,0,0,0.04667319
2017-06-25,SATURN,263.768776,SAGITTARIUS,23.768776,1,0,0,0,0,-0.07194764
2017-06-25,URANUS,27.926282,ARIES,27.926282,0,0,0,0,0,0.03018622
2017-06-25,NEPTUNE,344.242839,PISCES,14.242839,1,0,0,0,0,-0.00481707
2017-06-25,PLUTO,288.483877,CAPRICORN,18.483877,1,0,0,0,0,-0.02360555
2017-06-26,SUN,95.074055,CANCER,5.074055,0,0,0,0,0,0.9540937
2017-06-26,MERCURY,101.031654,CANCER,11.031654,0,0,0,0,0,2.12754918
2017-06-26,VENUS,50.778839,TAURUS,20.778839,0,0,0,0,0,1.07078219
2017-06-26,MARS,104.394384,CANCER,14.394384,0,0,0,0,0,0.6547476
2017-06-26,JUPITER,193.638296,LIBRA,13.638296,0,0,0,0,0,0.04949192
2017-06-26,SATURN,263.697017,SAGITTARIUS,23.697017,1,0,0,0,0,-0.07156592
2017-06-26,URANUS,27.956112,ARIES,27.956112,0,0,0,0,0,0.02947078
2017-06-26,NEPTUNE,344.23775,PISCES,14.23775,1,0,0,0,0,-0.00535992
2017-06-26,PLUTO,288.4602,CAPRICORN,18.4602,1,0,0,0,0,-0.02374726
2017-06-27,SUN,96.028079,CANCER,6.028079,0,0,0,0,0,0.95394943
2017-06-27,MERCURY,103.147679,CANCER,13.147679,0,0,0,0,0,2.10407831
2017-06-27,VENUS,51.85124,TAURUS,21.85124,0,0,0,0,0,1.07400156
2017-06-27,MARS,105.048902,CANCER,15.048902,0,0,0,0,0,0.65428738
2017-06-27,JUPITER,193.689188,LIBRA,13.689188,0,0,0,0,0,0.0522881
2017-06-27,SATURN,263.625656,SAGITTARIUS,23.625656,1,0,0,0,0,-0.07114778
2017-06-27,URANUS,27.985221,ARIES,27.985221,0,0,0,0,0,0.02874793
2017-06-27,NEPTUNE,344.232119,PISCES,14.232119,1,0,0,0,0,-0.00590091
2017-06-27,PLUTO,288.436385,CAPRICORN,18.436385,1,0,0,0,0,-0.02388077
2017-06-28,SUN,96.981958,CANCER,6.981958,0,0,0,0,0,0.95380521
2017-06-28,MERCURY,105.239006,CANCER,15.239006,0,0,0,0,0,2.07822533
2017-06-28,VENUS,52.926821,TAURUS,22.926821,0,0,0,0,0,1.07714484
2017-06-28,MARS,105.702961,CANCER,15.702961,0,0,0,0,0,0.65382871
2017-06-28,JUPITER,193.742865,LIBRA,13.742865,0,0,0,0,0,0.05506435
2017-06-28,SATURN,263.554734,SAGITTARIUS,23.554734,1,0,0,0,0,-0.07069025
2017-06-28,URANUS,28.013606,ARIES,28.013606,0,0,0,0,0,0.02802208
2017-06-28,NEPTUNE,344.22595,PISCES,14.22595,1,0,0,0,0,-0.00643585
2017-06-28,PLUTO,288.412442,CAPRICORN,18.412442,1,0,0,0,0,-0.0240022
2017-06-29,SUN,97.935696,CANCER,7.935696,0,0,0,0,0,0.95366812
2017-06-29,MERCURY,107.303462,CANCER,17.303462,0,0,0,0,0,2.05040054
2017-06-29,VENUS,54.005512,TAURUS,24.005512,0,0,0,0,0,1.08022173
2017-06-29,MARS,106.356563,CANCER,16.356563,0,0,0,0,0,0.65337577
2017-06-29,JUPITER,193.79931,LIBRA,13.79931,0,0,0,0,0,0.057822
2017-06-29,SATURN,263.484289,SAGITTARIUS,23.484289,1,0,0,0,0,-0.07019214
2017-06-29,URANUS,28.041265,ARIES,28.041265,0,0,0,0,0,0.0272958
2017-06-29,NEPTUNE,344.21925,PISCES,14.21925,1,0,0,0,0,-0.00696233
2017-06-29,PLUTO,288.388385,CAPRICORN,18.388385,1,0,0,0,0,-0.02410948
2017-06-30,SUN,98.889302,CANCER,8.889302,0,0,0,0,0,0.95354268
2017-06-30,MERCURY,109.339266,CANCER,19.339266,0,0,0,0,0,2.02098144
2017-06-30,VENUS,55.087249,TAURUS,25.087249,0,0,0,0,0,1.08323833
2017-06-30,MARS,107.009717,CANCER,17.009717,0,0,0,0,0,0.65293072
2017-06-30,JUPITER,193.858503,LIBRA,13.858503,0,0,0,0,0,0.06056098
2017-06-30,SATURN,263.414363,SAGITTARIUS,23.414363,1,0,0,0,0,-0.06965391
2017-06-30,URANUS,28.068198,ARIES,28.068198,0,0,0,0,0,0.02656976
2017-06-30,NEPTUNE,344.212028,PISCES,14.212028,1,0,0,0,0,-0.00747983
2017-06-30,PLUTO,288.364228,CAPRICORN,18.364228,1,0,0,0,0,-0.02420232
2017-07-01,SUN,99.84279,CANCER,9.84279,0,0,0,0,0,0.95343162
2017-07-01,MERCURY,111.344996,CANCER,21.344996,0,0,0,0,0,1.99030551
2017-07-01,VENUS,56.171975,TAURUS,26.171975,0,0,0,0,0,1.08619838
2017-07-01,MARS,107.66243,CANCER,17.66243,0,0,0,0,0,0.65249447
2017-07-01,JUPITER,193.920426,LIBRA,13.920426,0,0,0,0,0,0.06328039
2017-07-01,SATURN,263.344994,SAGITTARIUS,23.344994,1,0,0,0,0,-0.06907699
2017-07-01,URANUS,28.094405,ARIES,28.094405,0,0,0,0,0,0.02584355
2017-07-01,NEPTUNE,344.204293,PISCES,14.204293,1,0,0,0,0,-0.00798889
2017-07-01,PLUTO,288.339985,CAPRICORN,18.339985,1,0,0,0,0,-0.02428143
2017-07-02,SUN,100.796175,CANCER,10.796175,0,0,0,0,0,0.95333644
2017-07-02,MERCURY,113.319546,CANCER,23.319546,0,0,0,0,0,1.95866647
2017-07-02,VENUS,57.259633,TAURUS,27.259633,0,0,0,0,0,1.08910413
2017-07-02,MARS,108.314711,CANCER,18.314711,0,0,0,0,0,0.65206714
2017-07-02,JUPITER,193.985058,LIBRA,13.985058,0,0,0,0,0,0.06597902
2017-07-02,SATURN,263.276221,SAGITTARIUS,23.276221,1,0,0,0,0,-0.06846322
2017-07-02,URANUS,28.119885,ARIES,28.119885,0,0,0,0,0,0.02511621
2017-07-02,NEPTUNE,344.196052,PISCES,14.196052,1,0,0,0,0,-0.00849054
2017-07-02,PLUTO,288.315669,CAPRICORN,18.315669,1,0,0,0,0,-0.02434803
2017-07-03,SUN,101.749473,CANCER,11.749473,0,0,0,0,0,0.95325804
2017-07-03,MERCURY,115.262082,CANCER,25.262082,0,0,0,0,0,1.92631354
2017-07-03,VENUS,58.350171,TAURUS,28.350171,0,0,0,0,0,1.09195733
2017-07-03,MARS,108.966569,CANCER,18.966569,0,0,0,0,0,0.65164845
2017-07-03,JUPITER,194.052377,LIBRA,14.052377,0,0,0,0,0,0.06865552
2017-07-03,SATURN,263.208079,SAGITTARIUS,23.208079,1,0,0,0,0,-0.06781451
2017-07-03,URANUS,28.144637,ARIES,28.144637,0,0,0,0,0,0.02438662
2017-07-03,NEPTUNE,344.187314,PISCES,14.187314,1,0,0,0,0,-0.00898595
2017-07-03,PLUTO,288.291292,CAPRICORN,18.291292,1,0,0,0,0,-0.02440346
2017-07-04,SUN,102.702701,CANCER,12.702701,0,0,0,0,0,0.95319695
2017-07-04,MERCURY,117.171995,CANCER,27.171995,0,0,0,0,0,1.89345256
2017-07-04,VENUS,59.443536,TAURUS,29.443536,0,0,0,0,0,1.09475921
2017-07-04,MARS,109.618012,CANCER,19.618012,0,0,0,0,0,0.65123793
2017-07-04,JUPITER,194.122362,LIBRA,14.122362,0,0,0,0,0,0.07130848
2017-07-04,SATURN,263.140602,SAGITTARIUS,23.140602,1,0,0,0,0,-0.0671329
2017-07-04,URANUS,28.168657,ARIES,28.168657,0,0,0,0,0,0.02365344
2017-07-04,NEPTUNE,344.178082,PISCES,14.178082,1,0,0,0,0,-0.00947651
2017-07-04,PLUTO,288.266865,CAPRICORN,18.266865,1,0,0,0,0,-0.0244492
2017-07-05,SUN,103.655877,CANCER,13.655877,0,0,0,0,0,0.95315343
2017-07-05,MERCURY,119.048864,CANCER,29.048864,0,0,0,0,0,1.86024869
2017-07-05,VENUS,60.539678,GEMINI,0.539678,0,1,0,0,0,1.09751074
2017-07-05,MARS,110.269049,CANCER,20.269049,0,0,0,0,0,0.65083498
2017-07-05,JUPITER,194.194987,LIBRA,14.194987,0,0,0,0,0,0.0739365
2017-07-05,SATURN,263.073823,SAGITTARIUS,23.073823,1,0,0,0,0,-0.0664204
2017-07-05,URANUS,28.191942,ARIES,28.191942,0,0,0,0,0,0.0229154
2017-07-05,NEPTUNE,344.168362,PISCES,14.168362,1,0,0,0,0,-0.00996355
2017-07-05,PLUTO,288.242396,CAPRICORN,18.242396,1,0,0,0,0,-0.02448672
2017-07-06,SUN,104.609018,CANCER,14.609018,0,0,0,0,0,0.95312785
2017-07-06,MERCURY,120.892412,LEO,0.892412,0,1,0,0,0,1.82682988
2017-07-06,VENUS,61.638547,GEMINI,1.638547,0,0,0,0,0,1.10021284
2017-07-06,MARS,110.919686,CANCER,20.919686,0,0,0,0,0,0.6504391
2017-07-06,JUPITER,194.270227,LIBRA,14.270227,0,0,0,0,0,0.07653849
2017-07-06,SATURN,263.007771,SAGITTARIUS,23.007771,1,0,0,0,0,-0.06567883
2017-07-06,URANUS,28.214486,ARIES,28.214486,0,0,0,0,0,0.02217134
2017-07-06,NEPTUNE,344.158156,PISCES,14.158156,1,0,0,0,0,-0.01044824
2017-07-06,PLUTO,288.217893,CAPRICORN,18.217893,1,0,0,0,0,-0.02451733
2017-07-07,SUN,105.562142,CANCER,15.562142,0,0,0,0,0,0.95312056
2017-07-07,MERCURY,122.702476,LEO,2.702476,0,0,0,0,0,1.79329076
2017-07-07,VENUS,62.740093,GEMINI,2.740093,0,0,0,0,0,1.10286632
2017-07-07,MARS,111.569931,CANCER,21.569931,0,0,0,0,0,0.65005006
2017-07-07,JUPITER,194.348055,LIBRA,14.348055,0,0,0,0,0,0.07911373
2017-07-07,SATURN,262.942474,SAGITTARIUS,22.942474,1,0,0,0,0,-0.06490962
2017-07-07,URANUS,28.236282,ARIES,28.236282,0,0,0,0,0,0.02142039
2017-07-07,NEPTUNE,344.147465,PISCES,14.147465,1,0,0,0,0,-0.01093146
2017-07-07,PLUTO,288.193363,CAPRICORN,18.193363,1,0,0,0,0,-0.02454193
2017-07-08,SUN,106.515269,CANCER,16.515269,0,0,0,0,0,0.95313206
2017-07-08,MERCURY,124.478968,LEO,4.478968,0,0,0,0,0,1.75969662
2017-07-08,VENUS,63.844268,GEMINI,3.844268,0,0,0,0,0,1.10547199
2017-07-08,MARS,112.21979,CANCER,22.21979,0,0,0,0,0,0.64966776
2017-07-08,JUPITER,194.428446,LIBRA,14.428446,0,0,0,0,0,0.08166186
2017-07-08,SATURN,262.87796,SAGITTARIUS,22.87796,1,0,0,0,0,-0.06411381
2017-07-08,URANUS,28.257324,ARIES,28.257324,0,0,0,0,0,0.02066204
2017-07-08,NEPTUNE,344.136293,PISCES,14.136293,1,0,0,0,0,-0.01141374
2017-07-08,PLUTO,288.168811,CAPRICORN,18.168811,1,0,0,0,0,-0.02456121
2017-07-09,SUN,107.468416,CANCER,17.468416,0,0,0,0,0,0.95316276
2017-07-09,MERCURY,126.221856,LEO,6.221856,0,0,0,0,0,1.72608729
2017-07-09,VENUS,64.951026,GEMINI,4.951026,0,0,0,0,0,1.10803053
2017-07-09,MARS,112.86927,CANCER,22.86927,0,0,0,0,0,0.64929234
2017-07-09,JUPITER,194.511371,LIBRA,14.511371,0,0,0,0,0,0.08418295
2017-07-09,SATURN,262.814255,SAGITTARIUS,22.814255,1,0,0,0,0,-0.06329212
2017-07-09,URANUS,28.277604,ARIES,28.277604,0,0,0,0,0,0.01989607
2017-07-09,NEPTUNE,344.124638,PISCES,14.124638,1,0,0,0,0,-0.01189527
2017-07-09,PLUTO,288.144242,CAPRICORN,18.144242,1,0,0,0,0,-0.02457537
2017-07-10,SUN,108.421604,CANCER,18.421604,0,0,0,0,0,0.95321331
2017-07-10,MERCURY,127.931136,LEO,7.931136,0,0,0,0,0,1.6924807
2017-07-10,VENUS,66.060318,GEMINI,6.060318,0,0,0,0,0,1.11054283
2017-07-10,MARS,113.518379,CANCER,23.518379,0,0,0,0,0,0.64892423
2017-07-10,JUPITER,194.596803,LIBRA,14.596803,0,0,0,0,0,0.08667751
2017-07-10,SATURN,262.751384,SAGITTARIUS,22.751384,1,0,0,0,0,-0.06244473
2017-07-10,URANUS,28.297114,ARIES,28.297114,0,0,0,0,0,0.01912264
2017-07-10,NEPTUNE,344.112502,PISCES,14.112502,1,0,0,0,0,-0.01237586
2017-07-10,PLUTO,288.119661,CAPRICORN,18.119661,1,0,0,0,0,-0.02458428
2017-07-11,SUN,109.374853,CANCER,19.374853,0,0,0,0,0,0.95328452
2017-07-11,MERCURY,129.606811,LEO,9.606811,0,0,0,0,0,1.65887622
2017-07-11,VENUS,67.172101,GEMINI,7.172101,0,0,0,0,0,1.11300987
2017-07-11,MARS,114.167123,CANCER,24.167123,0,0,0,0,0,0.64856434
2017-07-11,JUPITER,194.684717,LIBRA,14.684717,0,0,0,0,0,0.08914675
2017-07-11,SATURN,262.689374,SAGITTARIUS,22.689374,1,0,0,0,0,-0.06157117
2017-07-11,URANUS,28.315847,ARIES,28.315847,0,0,0,0,0,0.0183426
2017-07-11,NEPTUNE,344.099886,PISCES,14.099886,1,0,0,0,0,-0.01285464
2017-07-11,PLUTO,288.095075,CAPRICORN,18.095075,1,0,0,0,0,-0.02458714
2017-07-12,SUN,110.328183,CANCER,20.328183,0,0,0,0,0,0.95337755
2017-07-12,MERCURY,131.248877,LEO,11.248877,0,0,0,0,0,1.62525736
2017-07-12,VENUS,68.286328,GEMINI,8.286328,0,0,0,0,0,1.11543303
2017-07-12,MARS,114.815512,CANCER,24.815512,0,0,0,0,0,0.64821407
2017-07-12,JUPITER,194.775089,LIBRA,14.775089,0,0,0,0,0,0.09159253
2017-07-12,SATURN,262.628251,SAGITTARIUS,22.628251,1,0,0,0,0,-0.06067027
2017-07-12,URANUS,28.333797,ARIES,28.333797,0,0,0,0,0,0.01755732
2017-07-12,NEPTUNE,344.086793,PISCES,14.086793,1,0,0,0,0,-0.01333012
2017-07-12,PLUTO,288.070489,CAPRICORN,18.070489,1,0,0,0,0,-0.02458246
2017-07-13,SUN,111.281618,CANCER,21.281618,0,0,0,0,0,0.95349345
2017-07-13,MERCURY,132.857305,LEO,12.857305,0,0,0,0,0,1.59159376
2017-07-13,VENUS,69.402957,GEMINI,9.402957,0,0,0,0,0,1.11781351
2017-07-13,MARS,115.463557,CANCER,25.463557,0,0,0,0,0,0.64787492
2017-07-13,JUPITER,194.867895,LIBRA,14.867895,0,0,0,0,0,0.09401715
2017-07-13,SATURN,262.568043,SAGITTARIUS,22.568043,1,0,0,0,0,-0.05974037
2017-07-13,URANUS,28.35096,ARIES,28.35096,0,0,0,0,0,0.01676864
2017-07-13,NEPTUNE,344.073227,PISCES,14.073227,1,0,0,0,0,-0.01380038
2017-07-13,PLUTO,288.045913,CAPRICORN,18.045913,1,0,0,0,0,-0.02456838
2017-07-14,SUN,112.23518,CANCER,22.23518,0,0,0,0,0,0.9536327
2017-07-14,MERCURY,134.432029,LEO,14.432029,0,0,0,0,0,1.55784253
2017-07-14,VENUS,70.521945,GEMINI,10.521945,0,0,0,0,0,1.12015219
2017-07-14,MARS,116.111268,CANCER,26.111268,0,0,0,0,0,0.64754835
2017-07-14,JUPITER,194.963117,LIBRA,14.963117,0,0,0,0,0,0.09642297
2017-07-14,SATURN,262.50878,SAGITTARIUS,22.50878,1,0,0,0,0,-0.05877969
2017-07-14,URANUS,28.367334,ARIES,28.367334,0,0,0,0,0,0.01597848
2017-07-14,NEPTUNE,344.059194,PISCES,14.059194,1,0,0,0,0,-0.01426338
2017-07-14,PLUTO,288.021356,CAPRICORN,18.021356,1,0,0,0,0,-0.02454291
2017-07-15,SUN,113.188893,CANCER,23.188893,0,0,0,0,0,0.95379491
2017-07-15,MERCURY,135.972937,LEO,15.972937,0,0,0,0,0,1.52394933
2017-07-15,VENUS,71.643252,GEMINI,11.643252,0,0,0,0,0,1.12244935
2017-07-15,MARS,116.758659,CANCER,26.758659,0,0,0,0,0,0.64723518
2017-07-15,JUPITER,195.060736,LIBRA,15.060736,0,0,0,0,0,0.09881207
2017-07-15,SATURN,262.450494,SAGITTARIUS,22.450494,1,0,0,0,0,-0.05778661
2017-07-15,URANUS,28.382917,ARIES,28.382917,0,0,0,0,0,0.01518849
2017-07-15,NEPTUNE,344.044703,PISCES,14.044703,1,0,0,0,0,-0.01471738
2017-07-15,PLUTO,287.996831,CAPRICORN,17.996831,1,0,0,0,0,-0.02450429
2017-07-16,SUN,114.142779,CANCER,24.142779,0,0,0,0,0,0.95397834
2017-07-16,MERCURY,137.479853,LEO,17.479853,0,0,0,0,0,1.48984892
2017-07-16,VENUS,72.766835,GEMINI,12.766835,0,0,0,0,0,1.12470432
2017-07-16,MARS,117.405744,CANCER,27.405744,0,0,0,0,0,0.6469354
2017-07-16,JUPITER,195.160736,LIBRA,15.160736,0,0,0,0,0,0.10118591
2017-07-16,SATURN,262.393218,SAGITTARIUS,22.393218,1,0,0,0,0,-0.05675999
2017-07-16,URANUS,28.397711,ARIES,28.397711,0,0,0,0,0,0.01439981
2017-07-16,NEPTUNE,344.029762,PISCES,14.029762,1,0,0,0,0,-0.01516106
2017-07-16,PLUTO,287.972352,CAPRICORN,17.972352,1,0,0,0,0,-0.02445127
2017-07-17,SUN,115.096858,CANCER,25.096858,0,0,0,0,0,0.9541796
2017-07-17,MERCURY,138.952535,LEO,18.952535,0,0,0,0,0,1.45546579
2017-07-17,VENUS,73.892651,GEMINI,13.892651,0,0,0,0,0,1.12691536
2017-07-17,MARS,118.052536,CANCER,28.052536,0,0,0,0,0,0.64664771
2017-07-17,JUPITER,195.263103,LIBRA,15.263103,0,0,0,0,0,0.10354479
2017-07-17,SATURN,262.336985,SAGITTARIUS,22.336985,1,0,0,0,0,-0.05569966
2017-07-17,URANUS,28.411717,ARIES,28.411717,0,0,0,0,0,0.01361266
2017-07-17,NEPTUNE,344.014384,PISCES,14.014384,1,0,0,0,0,-0.01559405
2017-07-17,PLUTO,287.947933,CAPRICORN,17.947933,1,0,0,0,0,-0.02438357
2017-07-18,SUN,116.051145,CANCER,26.051145,0,0,0,0,0,0.95439301
2017-07-18,MERCURY,140.390657,LEO,20.390657,0,0,0,0,0,1.42071381
2017-07-18,VENUS,75.020655,GEMINI,15.020655,0,0,0,0,0,1.12907922
2017-07-18,MARS,118.699045,CANCER,28.699045,0,0,0,0,0,0.64636897
2017-07-18,JUPITER,195.367821,LIBRA,15.367821,0,0,0,0,0,0.10588728
2017-07-18,SATURN,262.281829,SAGITTARIUS,22.281829,1,0,0,0,0,-0.05460694
2017-07-18,URANUS,28.424936,ARIES,28.424936,0,0,0,0,0,0.01282573
2017-07-18,NEPTUNE,343.998577,PISCES,13.998577,1,0,0,0,0,-0.01601749
2017-07-18,PLUTO,287.923589,CAPRICORN,17.923589,1,0,0,0,0,-0.02430238
2017-07-19,SUN,117.005648,CANCER,27.005648,0,0,0,0,0,0.9546106
2017-07-19,MERCURY,141.793803,LEO,21.793803,0,0,0,0,0,1.38549633
2017-07-19,VENUS,76.150797,GEMINI,16.150797,0,0,0,0,0,1.13119124
2017-07-19,MARS,119.345277,CANCER,29.345277,0,0,0,0,0,0.64609404
2017-07-19,JUPITER,195.474872,LIBRA,15.474872,0,0,0,0,0,0.10820993
2017-07-19,SATURN,262.227781,SAGITTARIUS,22.227781,1,0,0,0,0,-0.05348496
2017-07-19,URANUS,28.437368,ARIES,28.437368,0,0,0,0,0,0.01203612
2017-07-19,NEPTUNE,343.982351,PISCES,13.982351,1,0,0,0,0,-0.01643415
2017-07-19,PLUTO,287.899331,CAPRICORN,17.899331,1,0,0,0,0,-0.02421065
2017-07-20,SUN,117.960367,CANCER,27.960367,0,0,0,0,0,0.95482285
2017-07-20,MERCURY,143.161455,LEO,23.161455,0,0,0,0,0,1.34970704
2017-07-20,VENUS,77.283023,GEMINI,17.283023,0,0,0,0,0,1.13324622
2017-07-20,MARS,119.991234,CANCER,29.991234,0,0,0,0,0,0.64581637
2017-07-20,JUPITER,195.584234,LIBRA,15.584234,0,0,0,0,0,0.11050777
2017-07-20,SATURN,262.174867,SAGITTARIUS,22.174867,1,0,0,0,0,-0.05233814
2017-07-20,URANUS,28.449006,ARIES,28.449006,0,0,0,0,0,0.01123982
2017-07-20,NEPTUNE,343.96571,PISCES,13.96571,1,0,0,0,0,-0.016848
2017-07-20,PLUTO,287.875169,CAPRICORN,17.875169,1,0,0,0,0,-0.02411252
2017-07-21,SUN,118.915291,CANCER,28.915291,0,0,0,0,0,0.95502093
2017-07-21,MERCURY,144.492984,LEO,24.492984,0,0,0,0,0,1.31323167
2017-07-21,VENUS,78.417273,GEMINI,18.417273,0,0,0,0,0,1.13524053
2017-07-21,MARS,120.636908,LEO,0.636908,0,1,0,0,0,0.64552979
2017-07-21,JUPITER,195.695878,LIBRA,15.695878,0,0,0,0,0,0.11277579
2017-07-21,SATURN,262.123111,SAGITTARIUS,22.123111,1,0,0,0,0,-0.05117075
2017-07-21,URANUS,28.459844,ARIES,28.459844,0,0,0,0,0,0.01043326
2017-07-21,NEPTUNE,343.948655,PISCES,13.948655,1,0,0,0,0,-0.01726258
2017-07-21,PLUTO,287.851107,CAPRICORN,17.851107,1,0,0,0,0,-0.02401176
2017-07-22,SUN,119.870404,CANCER,29.870404,0,0,0,0,0,0.95519902
2017-07-22,MERCURY,145.787645,LEO,25.787645,0,0,0,0,0,1.2759505
2017-07-22,VENUS,79.553488,GEMINI,19.553488,0,0,0,0,0,1.13717423
2017-07-22,MARS,121.28229,LEO,1.28229,0,0,0,0,0,0.64523041
2017-07-22,JUPITER,195.809775,LIBRA,15.809775,0,0,0,0,0,0.11501081
2017-07-22,SATURN,262.072532,SAGITTARIUS,22.072532,1,0,0,0,0,-0.04998525
2017-07-22,URANUS,28.469869,ARIES,28.469869,0,0,0,0,0,0.00961508
2017-07-22,NEPTUNE,343.931184,PISCES,13.931184,1,0,0,0,0,-0.01767939
2017-07-22,PLUTO,287.827146,CAPRICORN,17.827146,1,0,0,0,0,-0.02391015
2017-07-23,SUN,120.825685,LEO,0.825685,0,1,0,0,0,0.95535614
2017-07-23,MERCURY,147.044571,LEO,27.044571,0,0,0,0,0,1.23773992
2017-07-23,VENUS,80.691608,GEMINI,20.691608,0,0,0,0,0,1.13905225
2017-07-23,MARS,121.927366,LEO,1.927366,0,0,0,0,0,0.64491771
2017-07-23,JUPITER,195.925889,LIBRA,15.925889,0,0,0,0,0,0.11721246
2017-07-23,SATURN,262.023147,SAGITTARIUS,22.023147,1,0,0,0,0,-0.04878136
2017-07-23,URANUS,28.47907,ARIES,28.47907,0,0,0,0,0,0.008787
2017-07-23,NEPTUNE,343.913295,PISCES,13.913295,1,0,0,0,0,-0.01809686
2017-07-23,PLUTO,287.803287,CAPRICORN,17.803287,1,0,0,0,0,-0.02380646
2017-07-24,SUN,121.781114,LEO,1.781114,0,0,0,0,0,0.95549593
2017-07-24,MERCURY,148.262768,LEO,28.262768,0,0,0,0,0,1.1984727
2017-07-24,VENUS,81.831581,GEMINI,21.831581,0,0,0,0,0,1.14088354
2017-07-24,MARS,122.572124,LEO,2.572124,0,0,0,0,0,0.64459404
2017-07-24,JUPITER,196.044189,LIBRA,16.044189,0,0,0,0,0,0.11938301
2017-07-24,SATURN,261.974976,SAGITTARIUS,21.974976,1,0,0,0,0,-0.04755659
2017-07-24,URANUS,28.487441,ARIES,28.487441,0,0,0,0,0,0.00795331
2017-07-24,NEPTUNE,343.89499,PISCES,13.89499,1,0,0,0,0,-0.01851098
2017-07-24,PLUTO,287.779534,CAPRICORN,17.779534,1,0,0,0,0,-0.02369712
2017-07-25,SUN,122.736677,LEO,2.736677,0,0,0,0,0,0.95562505
2017-07-25,MERCURY,149.441116,LEO,29.441116,0,0,0,0,0,1.15801672
2017-07-25,VENUS,82.973367,GEMINI,22.973367,0,0,0,0,0,1.14267869
2017-07-25,MARS,123.216554,LEO,3.216554,0,0,0,0,0,0.64426415
2017-07-25,JUPITER,196.164646,LIBRA,16.164646,0,0,0,0,0,0.12152587
2017-07-25,SATURN,261.928041,SAGITTARIUS,21.928041,1,0,0,0,0,-0.04630777
2017-07-25,URANUS,28.494977,ARIES,28.494977,0,0,0,0,0,0.00711912
2017-07-25,NEPTUNE,343.876275,PISCES,13.876275,1,0,0,0,0,-0.01891699
2017-07-25,PLUTO,287.755896,CAPRICORN,17.755896,1,0,0,0,0,-0.02357773
2017-07-26,SUN,123.692367,LEO,3.692367,0,0,0,0,0,0.9557505
2017-07-26,MERCURY,150.578355,VIRGO,0.578355,0,1,0,0,0,1.11623296
2017-07-26,VENUS,84.116934,GEMINI,24.116934,0,0,0,0,0,1.14444732
2017-07-26,MARS,123.860654,LEO,3.860654,0,0,0,0,0,0.64393618
2017-07-26,JUPITER,196.287233,LIBRA,16.287233,0,0,0,0,0,0.1236439
2017-07-26,SATURN,261.882369,SAGITTARIUS,21.882369,1,0,0,0,0,-0.04503279
2017-07-26,URANUS,28.50168,ARIES,28.50168,0,0,0,0,0,0.00628847
2017-07-26,NEPTUNE,343.857159,PISCES,13.857159,1,0,0,0,0,-0.01931113
2017-07-26,PLUTO,287.732383,CAPRICORN,17.732383,1,0,0,0,0,-0.023445
2017-07-27,SUN,124.648183,LEO,4.648183,0,0,0,0,0,0.95587809
2017-07-27,MERCURY,151.673086,VIRGO,1.673086,0,0,0,0,0,1.07297408
2017-07-27,VENUS,85.262259,GEMINI,25.262259,0,0,0,0,0,1.14619624
2017-07-27,MARS,124.504431,LEO,4.504431,0,0,0,0,0,0.64362037
2017-07-27,JUPITER,196.411926,LIBRA,16.411926,0,0,0,0,0,0.12573841
2017-07-27,SATURN,261.837984,SAGITTARIUS,21.837984,1,0,0,0,0,-0.04373135
2017-07-27,URANUS,28.507555,ARIES,28.507555,0,0,0,0,0,0.00546338
2017-07-27,NEPTUNE,343.837656,PISCES,13.837656,1,0,0,0,0,-0.0196917
2017-07-27,PLUTO,287.70901,CAPRICORN,17.70901,1,0,0,0,0,-0.02329753
2017-07-28,SUN,125.604129,LEO,5.604129,0,0,0,0,0,0.95601158
2017-07-28,MERCURY,152.723755,VIRGO,2.723755,0,0,0,0,0,1.02808393
2017-07-28,VENUS,86.409325,GEMINI,26.409325,0,0,0,0,0,1.14792939
2017-07-28,MARS,125.147901,LEO,5.147901,0,0,0,0,0,0.64331844
2017-07-28,JUPITER,196.538702,LIBRA,16.538702,0,0,0,0,0,0.12780926
2017-07-28,SATURN,261.794914,SAGITTARIUS,21.794914,1,0,0,0,0,-0.0424049
2017-07-28,URANUS,28.512608,ARIES,28.512608,0,0,0,0,0,0.00464396
2017-07-28,NEPTUNE,343.81778,PISCES,13.81778,1,0,0,0,0,-0.02005883
2017-07-28,PLUTO,287.685793,CAPRICORN,17.685793,1,0,0,0,0,-0.02313577
2017-07-29,SUN,126.560213,LEO,6.560213,0,0,0,0,0,0.95615328
2017-07-29,MERCURY,153.728651,VIRGO,3.728651,0,0,0,0,0,0.98139827
2017-07-29,VENUS,87.558118,GEMINI,27.558118,0,0,0,0,0,1.14964864
2017-07-29,MARS,125.791072,LEO,5.791072,0,0,0,0,0,0.64302374
